# speed_ms: 0.400
# origin_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
# waypoint_01_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
# waypoint_02_ned_m: N=-0.1245,E=2.9952,D=-2.4747
# waypoint_03_ned_m: N=-3.1242,E=2.9544,D=-2.4747
# waypoint_04_ned_m: N=-3.0834,E=-0.0454,D=-2.4747
# waypoint_05_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
timestamp_s,desired_N_m,desired_E_m,desired_D_m,actual_N_m,actual_E_m,actual_D_m,error_3d_m,gps_num_satellites,gps_fix_type,desired_fwd_m,desired_right_m,actual_fwd_m,actual_right_m
1784211072.762,-3.0834,-0.0454,-2.4747,-3.1511,1.9611,-2.4429,2.0078,10,0,0.0000,3.0000,2.0072,3.0404
1784211072.814,-3.0834,-0.0454,-2.4747,-3.1513,1.9492,-2.4428,1.9960,10,0,0.0000,3.0000,1.9953,3.0408
1784211072.869,-3.0834,-0.0454,-2.4747,-3.1514,1.9219,-2.4430,1.9687,10,0,0.0000,3.0000,1.9680,3.0413
1784211072.921,-3.0834,-0.0454,-2.4747,-3.1513,1.9096,-2.4431,1.9564,10,0,0.0000,3.0000,1.9557,3.0413
1784211072.974,-3.0834,-0.0454,-2.4747,-3.1507,1.8812,-2.4434,1.9280,10,0,0.0000,3.0000,1.9273,3.0412
1784211073.025,-3.0834,-0.0454,-2.4747,-3.1500,1.8555,-2.4435,1.9023,10,0,0.0000,3.0000,1.9016,3.0408
1784211073.077,-3.0834,-0.0454,-2.4747,-3.1495,1.8424,-2.4435,1.8892,10,0,0.0000,3.0000,1.8885,3.0405
1784211073.130,-3.0834,-0.0454,-2.4747,-3.1490,1.8179,-2.4431,1.8647,10,0,0.0000,3.0000,1.8640,3.0403
1784211073.182,-3.0834,-0.0454,-2.4747,-3.1491,1.8069,-2.4424,1.8537,10,0,0.0000,3.0000,1.8530,3.0406
1784211073.234,-3.0834,-0.0454,-2.4747,-3.1491,1.7812,-2.4411,1.8280,10,0,0.0000,3.0000,1.8272,3.0409
1784211073.287,-3.0834,-0.0454,-2.4747,-3.1490,1.7693,-2.4406,1.8162,10,0,0.0000,3.0000,1.8154,3.0409
1784211073.339,-3.0834,-0.0454,-2.4747,-3.1485,1.7449,-2.4400,1.7918,10,0,0.0000,3.0000,1.7910,3.0408
1784211073.391,-3.0834,-0.0454,-2.4747,-3.1477,1.7199,-2.4397,1.7668,10,0,0.0000,3.0000,1.7660,3.0403
1784211073.443,-3.0834,-0.0454,-2.4747,-3.1471,1.7040,-2.4395,1.7509,10,0,0.0000,3.0000,1.7500,3.0399
1784211073.495,-3.0834,-0.0454,-2.4747,-3.1460,1.6780,-2.4394,1.7249,10,0,0.0000,3.0000,1.7241,3.0391
1784211073.547,-3.0834,-0.0454,-2.4747,-3.1462,1.6660,-2.4385,1.7129,10,0,0.0000,3.0000,1.7121,3.0395
1784211073.601,-3.0834,-0.0454,-2.4747,-3.1469,1.6392,-2.4365,1.6862,10,0,0.0000,3.0000,1.6853,3.0406
1784211073.655,-3.0834,-0.0454,-2.4747,-3.1470,1.6270,-2.4359,1.6740,10,0,0.0000,3.0000,1.6731,3.0409
1784211073.707,-3.0834,-0.0454,-2.4747,-3.1471,1.6021,-2.4349,1.6491,10,0,0.0000,3.0000,1.6481,3.0413
1784211073.759,-3.0834,-0.0454,-2.4747,-3.1469,1.5766,-2.4344,1.6237,10,0,0.0000,3.0000,1.6227,3.0415
1784211073.812,-3.0834,-0.0454,-2.4747,-3.1467,1.5637,-2.4343,1.6108,10,0,0.0000,3.0000,1.6098,3.0414
1784211073.864,-3.0834,-0.0454,-2.4747,-3.1459,1.5343,-2.4343,1.5814,10,0,0.0000,3.0000,1.5804,3.0410
1784211073.917,-3.0834,-0.0454,-2.4747,-3.1454,1.5211,-2.4344,1.5682,10,0,0.0000,3.0000,1.5672,3.0407
1784211073.971,-3.0834,-0.0454,-2.4747,-3.1469,1.4972,-2.4331,1.5444,10,0,0.0000,3.0000,1.5433,3.0425
1784211074.024,-3.0834,-0.0454,-2.4747,-3.1475,1.4852,-2.4325,1.5325,10,0,0.0000,3.0000,1.5313,3.0433
1784211074.075,-3.0834,-0.0454,-2.4747,-3.1484,1.4576,-2.4314,1.5050,10,0,0.0000,3.0000,1.5037,3.0445
1784211074.128,-3.0834,-0.0454,-2.4747,-3.1487,1.4325,-2.4306,1.4800,10,0,0.0000,3.0000,1.4786,3.0452
1784211074.181,-3.0834,-0.0454,-2.4747,-3.1487,1.4198,-2.4306,1.4673,10,0,0.0000,3.0000,1.4660,3.0454
1784211074.234,-3.0834,-0.0454,-2.4747,-3.1485,1.3909,-2.4309,1.4384,10,0,0.0000,3.0000,1.4370,3.0456
1784211074.288,-3.0834,-0.0454,-2.4747,-3.1483,1.3779,-2.4312,1.4254,10,0,0.0000,3.0000,1.4240,3.0456
1784211074.341,-3.0834,-0.0454,-2.4747,-3.1488,1.3491,-2.4312,1.3966,10,0,0.0000,3.0000,1.3952,3.0464
1784211074.394,-3.0834,-0.0454,-2.4747,-3.1497,1.3238,-2.4305,1.3715,10,0,0.0000,3.0000,1.3700,3.0477
1784211074.446,-3.0834,-0.0454,-2.4747,-3.1499,1.3110,-2.4304,1.3587,10,0,0.0000,3.0000,1.3571,3.0481
1784211074.497,-3.0834,-0.0454,-2.4747,-3.1499,1.2850,-2.4304,1.3327,10,0,0.0000,3.0000,1.3311,3.0485
1784211074.549,-3.0834,-0.0454,-2.4747,-3.1498,1.2718,-2.4305,1.3196,10,0,0.0000,3.0000,1.3180,3.0485
1784211074.602,-3.0834,-0.0454,-2.4747,-3.1490,1.2452,-2.4309,1.2930,10,0,0.0000,3.0000,1.2914,3.0481
1784211074.654,-3.0834,-0.0454,-2.4747,-3.1484,1.2284,-2.4313,1.2762,10,0,0.0000,3.0000,1.2746,3.0477
1784211074.708,-3.0834,-0.0454,-2.4747,-3.1471,1.2015,-2.4319,1.2492,10,0,0.0000,3.0000,1.2476,3.0468
1784211074.760,-3.0834,-0.0454,-2.4747,-3.1481,1.1787,-2.4315,1.2265,10,0,0.0000,3.0000,1.2248,3.0481
1784211074.814,-3.0834,-0.0454,-2.4747,-3.1485,1.1673,-2.4312,1.2152,10,0,0.0000,3.0000,1.2134,3.0487
1784211074.867,-3.0834,-0.0454,-2.4747,-3.1492,1.1410,-2.4310,1.1890,10,0,0.0000,3.0000,1.1872,3.0497
1784211074.920,-3.0834,-0.0454,-2.4747,-3.1494,1.1291,-2.4310,1.1772,10,0,0.0000,3.0000,1.1753,3.0500
1784211074.975,-3.0834,-0.0454,-2.4747,-3.1512,1.1060,-2.4297,1.1542,10,0,0.0000,3.0000,1.1522,3.0522
1784211075.029,-3.0834,-0.0454,-2.4747,-3.1528,1.0795,-2.4290,1.1280,10,0,0.0000,3.0000,1.1257,3.0541
1784211075.082,-3.0834,-0.0454,-2.4747,-3.1532,1.0676,-2.4289,1.1161,10,0,0.0000,3.0000,1.1138,3.0547
1784211075.134,-3.0834,-0.0454,-2.4747,-3.1537,1.0432,-2.4289,1.0918,10,0,0.0000,3.0000,1.0895,3.0556
1784211075.187,-3.0834,-0.0454,-2.4747,-3.1537,1.0278,-2.4290,1.0765,10,0,0.0000,3.0000,1.0741,3.0557
1784211075.238,-3.0834,-0.0454,-2.4747,-3.1533,1.0029,-2.4294,1.0515,10,0,0.0000,3.0000,1.0491,3.0557
1784211075.291,-3.0834,-0.0454,-2.4747,-3.1527,0.9776,-2.4300,1.0263,10,0,0.0000,3.0000,1.0238,3.0554
1784211075.342,-3.0834,-0.0454,-2.4747,-3.1528,0.9660,-2.4299,1.0148,10,0,0.0000,3.0000,1.0123,3.0557
1784211075.395,-3.0834,-0.0454,-2.4747,-3.1530,0.9431,-2.4295,0.9919,10,0,0.0000,3.0000,0.9893,3.0562
1784211075.447,-3.0834,-0.0454,-2.4747,-3.1528,0.9284,-2.4294,0.9773,10,0,0.0000,3.0000,0.9746,3.0562
1784211075.499,-3.0834,-0.0454,-2.4747,-3.1521,0.9043,-2.4296,0.9533,10,0,0.0000,3.0000,0.9506,3.0559
1784211075.551,-3.0834,-0.0454,-2.4747,-3.1517,0.8921,-2.4297,0.9410,10,0,0.0000,3.0000,0.9383,3.0555
1784211075.604,-3.0834,-0.0454,-2.4747,-3.1505,0.8673,-2.4300,0.9162,10,0,0.0000,3.0000,0.9135,3.0547
1784211075.656,-3.0834,-0.0454,-2.4747,-3.1495,0.8516,-2.4302,0.9005,10,0,0.0000,3.0000,0.8978,3.0539
1784211075.708,-3.0834,-0.0454,-2.4747,-3.1477,0.8262,-2.4309,0.8750,10,0,0.0000,3.0000,0.8723,3.0525
1784211075.760,-3.0834,-0.0454,-2.4747,-3.1467,0.8013,-2.4301,0.8502,10,0,0.0000,3.0000,0.8474,3.0518
1784211075.812,-3.0834,-0.0454,-2.4747,-3.1461,0.7888,-2.4297,0.8377,10,0,0.0000,3.0000,0.8349,3.0514
1784211075.864,-3.0834,-0.0454,-2.4747,-3.1446,0.7602,-2.4295,0.8092,10,0,0.0000,3.0000,0.8064,3.0503
1784211075.917,-3.0834,-0.0454,-2.4747,-3.1438,0.7474,-2.4297,0.7963,10,0,0.0000,3.0000,0.7935,3.0496
1784211075.970,-3.0834,-0.0454,-2.4747,-3.1420,0.7213,-2.4300,0.7702,10,0,0.0000,3.0000,0.7674,3.0482
1784211076.024,-3.0834,-0.0454,-2.4747,-3.1408,0.7049,-2.4302,0.7538,10,0,0.0000,3.0000,0.7510,3.0472
1784211076.077,-3.0834,-0.0454,-2.4747,-3.1389,0.6783,-2.4308,0.7272,10,0,0.0000,3.0000,0.7244,3.0456
1784211076.130,-3.0834,-0.0454,-2.4747,-3.1376,0.6482,-2.4311,0.6971,10,0,0.0000,3.0000,0.6943,3.0448
1784211076.183,-3.0834,-0.0454,-2.4747,-3.1375,0.6347,-2.4310,0.6836,10,0,0.0000,3.0000,0.6808,3.0448
1784211076.236,-3.0834,-0.0454,-2.4747,-3.1369,0.6076,-2.4311,0.6566,10,0,0.0000,3.0000,0.6536,3.0446
1784211076.289,-3.0834,-0.0454,-2.4747,-3.1364,0.5939,-2.4312,0.6430,10,0,0.0000,3.0000,0.6400,3.0444
1784211076.341,-3.0834,-0.0454,-2.4747,-3.1353,0.5666,-2.4315,0.6157,10,0,0.0000,3.0000,0.6127,3.0436
1784211076.393,-3.0834,-0.0454,-2.4747,-3.1340,0.5394,-2.4321,0.5885,10,0,0.0000,3.0000,0.5854,3.0427
1784211076.445,-3.0834,-0.0454,-2.4747,-3.1330,0.5223,-2.4325,0.5714,10,0,0.0000,3.0000,0.5683,3.0419
1784211076.497,-3.0834,-0.0454,-2.4747,-3.1314,0.4951,-2.4334,0.5441,10,0,0.0000,3.0000,0.5410,3.0407
1784211076.548,-3.0834,-0.0454,-2.4747,-3.1306,0.4816,-2.4336,0.5307,10,0,0.0000,3.0000,0.5276,3.0401
1784211076.600,-3.0834,-0.0454,-2.4747,-3.1290,0.4550,-2.4338,0.5041,10,0,0.0000,3.0000,0.5009,3.0388
1784211076.601,-0.0836,-0.0046,-2.4747,-3.1290,0.4550,-2.4338,3.0801,10,0,0.0000,-0.0000,0.5009,3.0388
1784211076.653,-0.0836,-0.0046,-2.4747,-3.1279,0.4383,-2.4341,3.0766,10,0,0.0000,-0.0000,0.4842,3.0380
1784211076.705,-0.0836,-0.0046,-2.4747,-3.1262,0.4115,-2.4346,3.0711,10,0,0.0000,-0.0000,0.4574,3.0366
1784211076.757,-0.0836,-0.0046,-2.4747,-3.1253,0.3982,-2.4350,3.0685,10,0,0.0000,-0.0000,0.4441,3.0359
1784211076.809,-0.0836,-0.0046,-2.4747,-3.1236,0.3715,-2.4358,3.0633,10,0,0.0000,-0.0000,0.4174,3.0345
1784211076.861,-0.0836,-0.0046,-2.4747,-3.1214,0.3417,-2.4365,3.0576,10,0,0.0000,-0.0000,0.3876,3.0327
1784211076.913,-0.0836,-0.0046,-2.4747,-3.1203,0.3286,-2.4369,3.0552,10,0,0.0000,-0.0000,0.3744,3.0319
1784211076.966,-0.0836,-0.0046,-2.4747,-3.1193,0.3026,-2.4365,3.0514,10,0,0.0000,-0.0000,0.3484,3.0312
1784211077.018,-0.0836,-0.0046,-2.4747,-3.1187,0.2898,-2.4363,3.0495,10,0,0.0000,-0.0000,0.3356,3.0308
1784211077.070,-0.0836,-0.0046,-2.4747,-3.1165,0.2614,-2.4363,3.0447,10,0,0.0000,-0.0000,0.3072,3.0289
1784211077.123,-0.0836,-0.0046,-2.4747,-3.1152,0.2491,-2.4365,3.0424,10,0,0.0000,-0.0000,0.2949,3.0278
1784211077.178,-0.0836,-0.0046,-2.4747,-3.1120,0.2250,-2.4370,3.0373,10,0,0.0000,-0.0000,0.2707,3.0250
1784211077.231,-0.0836,-0.0046,-2.4747,-3.1074,0.1988,-2.4376,3.0308,10,0,0.0000,-0.0000,0.2444,3.0207
1784211077.283,-0.0836,-0.0046,-2.4747,-3.1050,0.1875,-2.4378,3.0277,10,0,0.0000,-0.0000,0.2331,3.0184
1784211077.336,-0.0836,-0.0046,-2.4747,-3.1000,0.1651,-2.4380,3.0213,10,0,0.0000,-0.0000,0.2107,3.0138
1784211077.390,-0.0836,-0.0046,-2.4747,-3.0976,0.1539,-2.4378,3.0184,10,0,0.0000,-0.0000,0.1994,3.0115
1784211077.442,-0.0836,-0.0046,-2.4747,-3.0913,0.1299,-2.4378,3.0108,10,0,0.0000,-0.0000,0.1753,3.0055
1784211077.493,-0.0836,-0.0046,-2.4747,-3.0843,0.1101,-2.4381,3.0031,10,0,0.0000,-0.0000,0.1554,2.9989
1784211077.546,-0.0836,-0.0046,-2.4747,-3.0805,0.1006,-2.4384,2.9989,10,0,0.0000,-0.0000,0.1459,2.9951
1784211077.598,-0.0836,-0.0046,-2.4747,-3.0717,0.0828,-2.4390,2.9895,10,0,0.0000,-0.0000,0.1280,2.9866
1784211077.650,-0.0836,-0.0046,-2.4747,-3.0655,0.0724,-2.4395,2.9831,10,0,0.0000,-0.0000,0.1175,2.9805
1784211077.703,-0.0836,-0.0046,-2.4747,-3.0547,0.0568,-2.4402,2.9719,10,0,0.0000,-0.0000,0.1018,2.9699
1784211077.756,-0.0836,-0.0046,-2.4747,-3.0497,0.0490,-2.4399,2.9668,10,0,0.0000,-0.0000,0.0939,2.9651
1784211077.809,-0.0836,-0.0046,-2.4747,-3.0395,0.0343,-2.4393,2.9563,10,0,0.0000,-0.0000,0.0790,2.9551
1784211077.862,-0.0836,-0.0046,-2.4747,-3.0264,0.0194,-2.4392,2.9431,10,0,0.0000,-0.0000,0.0640,2.9422
1784211077.915,-0.0836,-0.0046,-2.4747,-3.0201,0.0133,-2.4392,2.9367,10,0,0.0000,-0.0000,0.0578,2.9359
1784211077.967,-0.0836,-0.0046,-2.4747,-3.0064,0.0021,-2.4395,2.9230,10,0,0.0000,-0.0000,0.0465,2.9224
1784211078.019,-0.0836,-0.0046,-2.4747,-2.9991,-0.0030,-2.4396,2.9156,10,0,0.0000,-0.0000,0.0412,2.9151
1784211078.070,-0.0836,-0.0046,-2.4747,-2.9815,-0.0137,-2.4400,2.8980,10,0,0.0000,-0.0000,0.0303,2.8977
1784211078.122,-0.0836,-0.0046,-2.4747,-2.9733,-0.0180,-2.4402,2.8899,10,0,0.0000,-0.0000,0.0259,2.8896
1784211078.175,-0.0836,-0.0046,-2.4747,-2.9555,-0.0275,-2.4392,2.8721,10,0,0.0000,-0.0000,0.0161,2.8719
1784211078.228,-0.0836,-0.0046,-2.4747,-2.9493,-0.0304,-2.4389,2.8660,10,0,0.0000,-0.0000,0.0131,2.8657
1784211078.281,-0.0836,-0.0046,-2.4747,-2.9297,-0.0382,-2.4385,2.8464,10,0,0.0000,-0.0000,0.0051,2.8462
1784211078.334,-0.0836,-0.0046,-2.4747,-2.9112,-0.0442,-2.4384,2.8280,10,0,0.0000,-0.0000,-0.0012,2.8278
1784211078.389,-0.0836,-0.0046,-2.4747,-2.9016,-0.0469,-2.4384,2.8185,10,0,0.0000,-0.0000,-0.0040,2.8183
1784211078.441,-0.0836,-0.0046,-2.4747,-2.8792,-0.0521,-2.4385,2.7962,10,0,0.0000,-0.0000,-0.0095,2.7960
1784211078.494,-0.0836,-0.0046,-2.4747,-2.8585,-0.0559,-2.4386,2.7755,10,0,0.0000,-0.0000,-0.0136,2.7753
1784211078.546,-0.0836,-0.0046,-2.4747,-2.8474,-0.0571,-2.4380,2.7645,10,0,0.0000,-0.0000,-0.0149,2.7642
1784211078.599,-0.0836,-0.0046,-2.4747,-2.8247,-0.0591,-2.4370,2.7419,10,0,0.0000,-0.0000,-0.0172,2.7415
1784211078.651,-0.0836,-0.0046,-2.4747,-2.8103,-0.0601,-2.4365,2.7275,10,0,0.0000,-0.0000,-0.0185,2.7271
1784211078.703,-0.0836,-0.0046,-2.4747,-2.7869,-0.0614,-2.4360,2.7041,10,0,0.0000,-0.0000,-0.0201,2.7038
1784211078.755,-0.0836,-0.0046,-2.4747,-2.7750,-0.0619,-2.4357,2.6922,10,0,0.0000,-0.0000,-0.0207,2.6919
1784211078.808,-0.0836,-0.0046,-2.4747,-2.7509,-0.0625,-2.4355,2.6682,10,0,0.0000,-0.0000,-0.0217,2.6678
1784211078.860,-0.0836,-0.0046,-2.4747,-2.7358,-0.0627,-2.4355,2.6531,10,0,0.0000,-0.0000,-0.0221,2.6527
1784211078.912,-0.0836,-0.0046,-2.4747,-2.7114,-0.0628,-2.4359,2.6287,10,0,0.0000,-0.0000,-0.0225,2.6283
1784211078.964,-0.0836,-0.0046,-2.4747,-2.6864,-0.0639,-2.4358,2.6037,10,0,0.0000,-0.0000,-0.0240,2.6033
1784211079.016,-0.0836,-0.0046,-2.4747,-2.6739,-0.0644,-2.4359,2.5912,10,0,0.0000,-0.0000,-0.0246,2.5908
1784211079.069,-0.0836,-0.0046,-2.4747,-2.6456,-0.0651,-2.4362,2.5630,10,0,0.0000,-0.0000,-0.0257,2.5625
1784211079.122,-0.0836,-0.0046,-2.4747,-2.6331,-0.0653,-2.4365,2.5504,10,0,0.0000,-0.0000,-0.0261,2.5500
1784211079.175,-0.0836,-0.0046,-2.4747,-2.6079,-0.0656,-2.4370,2.5253,10,0,0.0000,-0.0000,-0.0267,2.5249
1784211079.228,-0.0836,-0.0046,-2.4747,-2.5953,-0.0656,-2.4373,2.5127,10,0,0.0000,-0.0000,-0.0268,2.5122
1784211079.281,-0.0836,-0.0046,-2.4747,-2.5669,-0.0655,-2.4379,2.4843,10,0,0.0000,-0.0000,-0.0272,2.4839
1784211079.333,-0.0836,-0.0046,-2.4747,-2.5417,-0.0651,-2.4381,2.4591,10,0,0.0000,-0.0000,-0.0271,2.4586
1784211079.386,-0.0836,-0.0046,-2.4747,-2.5290,-0.0646,-2.4379,2.4463,10,0,0.0000,-0.0000,-0.0268,2.4459
1784211079.439,-0.0836,-0.0046,-2.4747,-2.5003,-0.0636,-2.4376,2.4176,10,0,0.0000,-0.0000,-0.0262,2.4172
1784211079.493,-0.0836,-0.0046,-2.4747,-2.4875,-0.0632,-2.4376,2.4048,10,0,0.0000,-0.0000,-0.0260,2.4044
1784211079.547,-0.0836,-0.0046,-2.4747,-2.4619,-0.0624,-2.4377,2.3792,10,0,0.0000,-0.0000,-0.0255,2.3788
1784211079.600,-0.0836,-0.0046,-2.4747,-2.4364,-0.0616,-2.4377,2.3537,10,0,0.0000,-0.0000,-0.0251,2.3533
1784211079.652,-0.0836,-0.0046,-2.4747,-2.4205,-0.0612,-2.4378,2.3378,10,0,0.0000,-0.0000,-0.0248,2.3374
1784211079.705,-0.0836,-0.0046,-2.4747,-2.3952,-0.0605,-2.4383,2.3125,10,0,0.0000,-0.0000,-0.0245,2.3121
1784211079.758,-0.0836,-0.0046,-2.4747,-2.3820,-0.0603,-2.4382,2.2993,10,0,0.0000,-0.0000,-0.0244,2.2989
1784211079.812,-0.0836,-0.0046,-2.4747,-2.3525,-0.0597,-2.4382,2.2698,10,0,0.0000,-0.0000,-0.0243,2.2694
1784211079.864,-0.0836,-0.0046,-2.4747,-2.3264,-0.0589,-2.4385,2.2437,10,0,0.0000,-0.0000,-0.0239,2.2433
1784211079.916,-0.0836,-0.0046,-2.4747,-2.3135,-0.0585,-2.4387,2.2308,10,0,0.0000,-0.0000,-0.0236,2.2304
1784211079.970,-0.0836,-0.0046,-2.4747,-2.2879,-0.0574,-2.4391,2.2051,10,0,0.0000,-0.0000,-0.0228,2.2047
1784211080.022,-0.0836,-0.0046,-2.4747,-2.2752,-0.0568,-2.4394,2.1924,10,0,0.0000,-0.0000,-0.0224,2.1920
1784211080.075,-0.0836,-0.0046,-2.4747,-2.2467,-0.0554,-2.4401,2.1639,10,0,0.0000,-0.0000,-0.0214,2.1636
1784211080.128,-0.0836,-0.0046,-2.4747,-2.2341,-0.0547,-2.4404,2.1514,10,0,0.0000,-0.0000,-0.0209,2.1510
1784211080.182,-0.0836,-0.0046,-2.4747,-2.2087,-0.0525,-2.4405,2.1258,10,0,0.0000,-0.0000,-0.0190,2.1255
1784211080.235,-0.0836,-0.0046,-2.4747,-2.1800,-0.0500,-2.4406,2.0971,10,0,0.0000,-0.0000,-0.0170,2.0968
1784211080.288,-0.0836,-0.0046,-2.4747,-2.1673,-0.0490,-2.4407,2.0844,10,0,0.0000,-0.0000,-0.0161,2.0841
1784211080.342,-0.0836,-0.0046,-2.4747,-2.1421,-0.0471,-2.4410,2.0592,10,0,0.0000,-0.0000,-0.0146,2.0588
1784211080.394,-0.0836,-0.0046,-2.4747,-2.1265,-0.0460,-2.4414,2.0435,10,0,0.0000,-0.0000,-0.0136,2.0432
1784211080.447,-0.0836,-0.0046,-2.4747,-2.1015,-0.0441,-2.4420,2.0186,10,0,0.0000,-0.0000,-0.0120,2.0183
1784211080.499,-0.0836,-0.0046,-2.4747,-2.0767,-0.0423,-2.4425,1.9937,10,0,0.0000,-0.0000,-0.0106,1.9934
1784211080.552,-0.0836,-0.0046,-2.4747,-2.0647,-0.0421,-2.4428,1.9817,10,0,0.0000,-0.0000,-0.0106,1.9814
1784211080.605,-0.0836,-0.0046,-2.4747,-2.0408,-0.0421,-2.4433,1.9578,10,0,0.0000,-0.0000,-0.0110,1.9575
1784211080.657,-0.0836,-0.0046,-2.4747,-2.0259,-0.0421,-2.4437,1.9428,10,0,0.0000,-0.0000,-0.0112,1.9426
1784211080.710,-0.0836,-0.0046,-2.4747,-2.0021,-0.0421,-2.4443,1.9191,10,0,0.0000,-0.0000,-0.0115,1.9188
1784211080.763,-0.0836,-0.0046,-2.4747,-1.9903,-0.0421,-2.4447,1.9072,10,0,0.0000,-0.0000,-0.0116,1.9070
1784211080.817,-0.0836,-0.0046,-2.4747,-1.9667,-0.0421,-2.4454,1.8836,10,0,0.0000,-0.0000,-0.0119,1.8834
1784211080.869,-0.0836,-0.0046,-2.4747,-1.9401,-0.0421,-2.4460,1.8571,10,0,0.0000,-0.0000,-0.0123,1.8568
1784211080.922,-0.0836,-0.0046,-2.4747,-1.9283,-0.0421,-2.4462,1.8453,10,0,0.0000,-0.0000,-0.0125,1.8450
1784211080.974,-0.0836,-0.0046,-2.4747,-1.9049,-0.0433,-2.4462,1.8219,10,0,0.0000,-0.0000,-0.0140,1.8216
1784211081.026,-0.0836,-0.0046,-2.4747,-1.8931,-0.0438,-2.4462,1.8101,10,0,0.0000,-0.0000,-0.0147,1.8099
1784211081.081,-0.0836,-0.0046,-2.4747,-1.8666,-0.0448,-2.4462,1.7837,10,0,0.0000,-0.0000,-0.0159,1.7834
1784211081.134,-0.0836,-0.0046,-2.4747,-1.8429,-0.0453,-2.4463,1.7600,10,0,0.0000,-0.0000,-0.0168,1.7596
1784211081.187,-0.0836,-0.0046,-2.4747,-1.8310,-0.0455,-2.4463,1.7481,10,0,0.0000,-0.0000,-0.0172,1.7478
1784211081.240,-0.0836,-0.0046,-2.4747,-1.8043,-0.0458,-2.4465,1.7214,10,0,0.0000,-0.0000,-0.0179,1.7211
1784211081.294,-0.0836,-0.0046,-2.4747,-1.7924,-0.0459,-2.4467,1.7095,10,0,0.0000,-0.0000,-0.0181,1.7092
1784211081.348,-0.0836,-0.0046,-2.4747,-1.7686,-0.0464,-2.4469,1.6857,10,0,0.0000,-0.0000,-0.0189,1.6854
1784211081.401,-0.0836,-0.0046,-2.4747,-1.7449,-0.0475,-2.4468,1.6620,10,0,0.0000,-0.0000,-0.0203,1.6617
1784211081.453,-0.0836,-0.0046,-2.4747,-1.7299,-0.0481,-2.4468,1.6471,10,0,0.0000,-0.0000,-0.0211,1.6467
1784211081.507,-0.0836,-0.0046,-2.4747,-1.7058,-0.0488,-2.4470,1.6230,10,0,0.0000,-0.0000,-0.0222,1.6226
1784211081.559,-0.0836,-0.0046,-2.4747,-1.6937,-0.0491,-2.4471,1.6109,10,0,0.0000,-0.0000,-0.0226,1.6105
1784211081.613,-0.0836,-0.0046,-2.4747,-1.6695,-0.0494,-2.4475,1.5868,10,0,0.0000,-0.0000,-0.0233,1.5863
1784211081.666,-0.0836,-0.0046,-2.4747,-1.6544,-0.0495,-2.4477,1.5716,10,0,0.0000,-0.0000,-0.0235,1.5712
1784211081.718,-0.0836,-0.0046,-2.4747,-1.6301,-0.0492,-2.4481,1.5473,10,0,0.0000,-0.0000,-0.0236,1.5469
1784211081.770,-0.0836,-0.0046,-2.4747,-1.6074,-0.0490,-2.4479,1.5246,10,0,0.0000,-0.0000,-0.0237,1.5242
1784211081.823,-0.0836,-0.0046,-2.4747,-1.5960,-0.0488,-2.4479,1.5132,10,0,0.0000,-0.0000,-0.0236,1.5128
1784211081.876,-0.0836,-0.0046,-2.4747,-1.5700,-0.0479,-2.4480,1.4872,10,0,0.0000,-0.0000,-0.0232,1.4868
1784211081.928,-0.0836,-0.0046,-2.4747,-1.5584,-0.0475,-2.4480,1.4756,10,0,0.0000,-0.0000,-0.0229,1.4752
1784211081.980,-0.0836,-0.0046,-2.4747,-1.5352,-0.0464,-2.4480,1.4524,10,0,0.0000,-0.0000,-0.0221,1.4520
1784211082.033,-0.0836,-0.0046,-2.4747,-1.5091,-0.0451,-2.4479,1.4263,10,0,0.0000,-0.0000,-0.0211,1.4259
1784211082.086,-0.0836,-0.0046,-2.4747,-1.4974,-0.0444,-2.4480,1.4146,10,0,0.0000,-0.0000,-0.0207,1.4142
1784211082.137,-0.0836,-0.0046,-2.4747,-1.4713,-0.0447,-2.4477,1.3885,10,0,0.0000,-0.0000,-0.0212,1.3881
1784211082.190,-0.0836,-0.0046,-2.4747,-1.4626,-0.0454,-2.4476,1.3798,10,0,0.0000,-0.0000,-0.0221,1.3794
1784211082.243,-0.0836,-0.0046,-2.4747,-1.4365,-0.0470,-2.4474,1.3538,10,0,0.0000,-0.0000,-0.0241,1.3533
1784211082.295,-0.0836,-0.0046,-2.4747,-1.4248,-0.0475,-2.4473,1.3421,10,0,0.0000,-0.0000,-0.0247,1.3416
1784211082.347,-0.0836,-0.0046,-2.4747,-1.4013,-0.0484,-2.4471,1.3187,10,0,0.0000,-0.0000,-0.0259,1.3182
1784211082.400,-0.0836,-0.0046,-2.4747,-1.3778,-0.0490,-2.4471,1.2952,10,0,0.0000,-0.0000,-0.0268,1.2947
1784211082.453,-0.0836,-0.0046,-2.4747,-1.3631,-0.0492,-2.4474,1.2805,10,0,0.0000,-0.0000,-0.0272,1.2799
1784211082.505,-0.0836,-0.0046,-2.4747,-1.3394,-0.0493,-2.4479,1.2569,10,0,0.0000,-0.0000,-0.0277,1.2563
1784211082.558,-0.0836,-0.0046,-2.4747,-1.3284,-0.0501,-2.4479,1.2459,10,0,0.0000,-0.0000,-0.0286,1.2453
